date,Temperature,Humidity,Light,CO2,HumidityRatio,year,month,day,hour,minute,second
2015-02-13 08:17:00,20.926666666666698,25.5666666666667,13.333333333333302,518.333333333333,0.00391095368980967,2015,2,13,8,17,0
2015-02-13 08:18:00,20.89,25.6,6.0,516.5,0.00390720690639245,2015,2,13,8,18,0
2015-02-13 08:19:00,20.89,25.6,6.0,514.333333333333,0.00390720690639245,2015,2,13,8,19,0
2015-02-13 08:20:00,20.89,25.65,6.0,513.5,0.00391488620127721,2015,2,13,8,20,0
2015-02-13 08:21:00,20.89,25.89,6.0,515.0,0.00395174943990074,2015,2,13,8,21,0
2015-02-13 08:22:00,20.89,25.7,24.0,513.0,0.0039225656845997894,2015,2,13,8,22,0
2015-02-13 08:23:00,20.89,25.6,24.0,512.0,0.00390720690639245,2015,2,13,8,23,0
2015-02-13 08:24:00,20.84,25.65,18.5,514.0,0.00390278467261957,2015,2,13,8,24,0
2015-02-13 08:25:00,20.84,25.65,7.5,516.0,0.00390278467261957,2015,2,13,8,25,0
2015-02-13 08:26:00,20.89,25.7,9.0,512.0,0.0039225656845997894,2015,2,13,8,26,0
2015-02-13 08:27:00,20.89,25.6,13.0,514.5,0.00390720690639245,2015,2,13,8,27,0
2015-02-13 08:28:00,21.0,25.65,11.0,515.5,0.00394162610307918,2015,2,13,8,28,0
2015-02-13 08:29:00,21.0,25.76,15.0,510.0,0.00395863734390355,2015,2,13,8,29,0
2015-02-13 08:30:00,21.033333333333303,25.6,15.0,516.0,0.00394201270140705,2015,2,13,8,30,0
2015-02-13 08:31:00,21.05,25.5,17.0,518.5,0.00393056580376996,2015,2,13,8,31,0
2015-02-13 08:32:00,21.1,25.34,14.0,519.0,0.00391783973869481,2015,2,13,8,32,0
2015-02-13 08:33:00,21.1666666666667,25.2933333333333,23.6666666666667,520.0,0.0039267219364812105,2015,2,13,8,33,0
2015-02-13 08:34:00,21.2,25.295,31.0,518.0,0.00393507623242262,2015,2,13,8,34,0
2015-02-13 08:35:00,21.23,25.23,23.6666666666667,515.333333333333,0.00393217865599575,2015,2,13,8,35,0
2015-02-13 08:36:00,21.23,25.2,23.6666666666667,513.666666666667,0.0039274735341425894,2015,2,13,8,36,0
2015-02-13 08:37:00,21.29,25.2,31.0,519.0,0.00394204788657305,2015,2,13,8,37,0
2015-02-13 08:38:00,21.2,25.2,19.0,519.0,0.00392020418856616,2015,2,13,8,38,0
2015-02-13 08:39:00,21.2,25.29,19.0,513.0,0.00393429347565304,2015,2,13,8,39,0
2015-02-13 08:40:00,21.2,25.29,19.0,520.5,0.00393429347565304,2015,2,13,8,40,0
2015-02-13 08:41:00,21.2,25.23,19.0,518.333333333333,0.0039249005471193215,2015,2,13,8,41,0
2015-02-13 08:42:00,21.1666666666667,25.2,19.0,516.0,0.00391214105268426,2015,2,13,8,42,0
2015-02-13 08:43:00,21.1,25.29,19.0,519.0,0.0039100605983213785,2015,2,13,8,43,0
2015-02-13 08:44:00,21.15,25.34,37.0,514.0,0.00392996390106742,2015,2,13,8,44,0
2015-02-13 08:45:00,21.2,25.2,37.0,516.0,0.00392020418856616,2015,2,13,8,45,0
2015-02-13 08:46:00,21.2,25.2,37.0,513.0,0.00392020418856616,2015,2,13,8,46,0
2015-02-13 08:47:00,21.2,25.2,30.6666666666667,512.0,0.00392020418856616,2015,2,13,8,47,0
2015-02-13 08:48:00,21.2,25.15,33.5,511.0,0.003912377080918321,2015,2,13,8,48,0
2015-02-13 08:49:00,21.2,25.2,33.0,515.0,0.00392020418856616,2015,2,13,8,49,0
2015-02-13 08:50:00,21.2,25.245,42.0,516.5,0.003927248752824021,2015,2,13,8,50,0
2015-02-13 08:51:00,21.2,25.2,53.0,518.0,0.00392020418856616,2015,2,13,8,51,0
2015-02-13 08:52:00,21.23,25.2933333333333,49.6666666666667,515.333333333333,0.00394211192332018,2015,2,13,8,52,0
2015-02-13 08:53:00,21.245,25.245,58.5,514.0,0.00393817695145039,2015,2,13,8,53,0
2015-02-13 08:54:00,21.26,25.23,56.6666666666667,512.0,0.0039394686609083,2015,2,13,8,54,0
2015-02-13 08:55:00,21.29,25.295,58.5,509.0,0.0039570033225574,2015,2,13,8,55,0
2015-02-13 08:56:00,21.29,25.2633333333333,64.6666666666667,510.0,0.00395201809782425,2015,2,13,8,56,0
2015-02-13 08:57:00,21.29,25.345,328.5,519.0,0.00396487489170624,2015,2,13,8,57,0
2015-02-13 08:58:00,21.29,25.496666666666695,499.333333333333,525.0,0.0039887531958881,2015,2,13,8,58,0
2015-02-13 08:59:00,21.29,25.463333333333306,510.333333333333,528.666666666667,0.00398350506075498,2015,2,13,8,59,0
2015-02-13 09:00:00,21.29,25.426666666666694,506.666666666667,536.0,0.00397773221374547,2015,2,13,9,0,0
2015-02-13 09:01:00,21.29,25.7,511.0,532.666666666667,0.00402076872591321,2015,2,13,9,1,0
2015-02-13 09:02:00,21.323333333333302,25.6,502.0,536.0,0.0040132709312594396,2015,2,13,9,2,0
2015-02-13 09:03:00,21.39,25.6,520.0,538.666666666667,0.00402981178884647,2015,2,13,9,3,0
2015-02-13 09:04:00,21.5,25.84,491.0,540.0,0.0040955226782985,2015,2,13,9,4,0
2015-02-13 09:05:00,21.5,25.65,508.0,549.0,0.00406521172368449,2015,2,13,9,5,0
2015-02-13 09:06:00,21.5,25.65,508.0,549.5,0.00406521172368449,2015,2,13,9,6,0
2015-02-13 09:07:00,21.575,25.625,511.5,547.0,0.004080034550054,2015,2,13,9,7,0
2015-02-13 09:08:00,21.5666666666667,25.6,497.0,549.0,0.00407393612769248,2015,2,13,9,8,0
2015-02-13 09:09:00,21.575,25.8975,496.0,560.0,0.00412370988441429,2015,2,13,9,9,0
2015-02-13 09:10:00,21.6333333333333,26.1333333333333,507.666666666667,577.333333333333,0.00417649228861361,2015,2,13,9,10,0
2015-02-13 09:11:00,21.6333333333333,25.8633333333333,509.666666666667,579.0,0.0041330555821899,2015,2,13,9,11,0
2015-02-13 09:12:00,21.6,25.7,530.0,570.0,0.00409836066671354,2015,2,13,9,12,0
2015-02-13 09:13:00,21.675,25.8675,528.0,573.75,0.00414434361465552,2015,2,13,9,13,0
2015-02-13 09:14:00,21.7,25.84,516.0,578.5,0.00414628371264067,2015,2,13,9,14,0
2015-02-13 09:15:00,21.7,25.865,534.0,585.5,0.004150321976931061,2015,2,13,9,15,0
2015-02-13 09:16:00,21.7,25.865,539.25,587.25,0.004150321976931061,2015,2,13,9,16,0
2015-02-13 09:17:00,21.79,25.79,541.0,585.0,0.00416118507305908,2015,2,13,9,17,0
2015-02-13 09:18:00,21.79,25.893333333333306,559.0,584.333333333333,0.00417796977093578,2015,2,13,9,18,0
2015-02-13 09:19:00,21.79,25.89,566.333333333333,589.0,0.00417742831502325,2015,2,13,9,19,0
2015-02-13 09:20:00,21.865,25.9475,556.0,588.25,0.00420612157548839,2015,2,13,9,20,0
2015-02-13 09:21:00,21.823333333333306,25.926666666666694,565.0,588.0,0.004191969015084,2015,2,13,9,21,0
2015-02-13 09:22:00,21.89,25.84,583.0,588.0,0.00419501969730454,2015,2,13,9,22,0
2015-02-13 09:23:00,21.89,25.6975,570.25,587.0,0.0041717302366383,2015,2,13,9,23,0
2015-02-13 09:24:00,21.89,25.7,572.0,585.0,0.00417213880873795,2015,2,13,9,24,0
2015-02-13 09:25:00,21.9175,25.7,589.0,579.0,0.00417919542097097,2015,2,13,9,25,0
2015-02-13 09:26:00,21.963333333333306,25.76,585.333333333333,582.666666666667,0.00420083029796589,2015,2,13,9,26,0
2015-02-13 09:27:00,21.945,25.89,592.5,585.5,0.004217421424332311,2015,2,13,9,27,0
2015-02-13 09:28:00,22.025,25.7225,591.5,590.0,0.00421058943457796,2015,2,13,9,28,0
2015-02-13 09:29:00,22.0666666666667,25.6333333333333,608.0,588.666666666667,0.0042066411201709215,2015,2,13,9,29,0
2015-02-13 09:30:00,22.1,25.575,606.5,586.5,0.00420559801411491,2015,2,13,9,30,0
2015-02-13 09:31:00,22.1333333333333,25.463333333333306,602.0,586.666666666667,0.00419568362038902,2015,2,13,9,31,0
2015-02-13 09:32:00,22.175,25.445,602.0,587.75,0.00420337117951009,2015,2,13,9,32,0
2015-02-13 09:33:00,22.2225,25.4175,608.25,590.0,0.00421104455175592,2015,2,13,9,33,0
2015-02-13 09:34:00,22.2225,25.3175,620.75,587.25,0.00419436533031372,2015,2,13,9,34,0
2015-02-13 09:35:00,22.2,25.2,644.0,587.0,0.00416901364590065,2015,2,13,9,35,0
2015-02-13 09:36:00,22.2675,25.175,629.5,579.0,0.00418211786187487,2015,2,13,9,36,0
2015-02-13 09:37:00,22.29,25.2,660.0,578.5,0.00419207461976444,2015,2,13,9,37,0
2015-02-13 09:38:00,22.315,25.2,642.5,581.25,0.0041985003679204285,2015,2,13,9,38,0
2015-02-13 09:39:00,22.323333333333306,25.2,635.333333333333,579.0,0.00420064421250195,2015,2,13,9,39,0
2015-02-13 09:40:00,22.34,25.175,652.75,586.0,0.00420073506137317,2015,2,13,9,40,0
2015-02-13 09:41:00,22.356666666666694,25.1333333333333,661.666666666667,582.0,0.00419801856017843,2015,2,13,9,41,0
2015-02-13 09:42:00,22.356666666666694,25.1666666666667,682.0,575.666666666667,0.00420362385164725,2015,2,13,9,42,0
2015-02-13 09:43:00,22.4175,25.1,667.0,584.25,0.00420805775291651,2015,2,13,9,43,0
2015-02-13 09:44:00,22.39,25.05,686.0,584.5,0.00419255438088021,2015,2,13,9,44,0
2015-02-13 09:45:00,22.39,24.996666666666695,671.333333333333,586.333333333333,0.0041835680794027,2015,2,13,9,45,0
2015-02-13 09:46:00,22.5,25.025,699.0,585.25,0.00421663312117596,2015,2,13,9,46,0
2015-02-13 09:47:00,22.5,25.1,714.5,578.5,0.0042293563117086295,2015,2,13,9,47,0
2015-02-13 09:48:00,22.5,25.05,705.5,580.5,0.00422087412724227,2015,2,13,9,48,0
2015-02-13 09:49:00,22.5,24.9175,1021.25,577.5,0.00419839744963948,2015,2,13,9,49,0
2015-02-13 09:50:00,22.5,24.84,717.0,577.0,0.00418525146153713,2015,2,13,9,50,0
2015-02-13 09:51:00,22.5,24.815,726.5,572.0,0.00418101093795596,2015,2,13,9,51,0
2015-02-13 09:52:00,22.55,24.8675,734.0,574.25,0.00420274889883064,2015,2,13,9,52,0
2015-02-13 09:53:00,22.55,24.89,757.0,581.5,0.00420657724388686,2015,2,13,9,53,0
2015-02-13 09:54:00,22.6,24.7,738.25,568.0,0.00418703005486845,2015,2,13,9,54,0
2015-02-13 09:55:00,22.575,24.82,740.0,569.0,0.00420108392206466,2015,2,13,9,55,0
2015-02-13 09:56:00,22.6,24.93,734.0,577.333333333333,0.00422628350801979,2015,2,13,9,56,0
2015-02-13 09:57:00,22.6,24.9725,748.75,583.25,0.00423353740220517,2015,2,13,9,57,0
2015-02-13 09:58:00,22.6333333333333,24.89,732.0,587.666666666667,0.00422806191125925,2015,2,13,9,58,0
2015-02-13 09:59:00,22.65,24.8975,726.75,585.0,0.00423365443407076,2015,2,13,9,59,0
2015-02-13 10:00:00,22.6666666666667,24.996666666666695,737.0,594.0,0.00425496342528066,2015,2,13,10,0,0
2015-02-13 10:01:00,22.7,24.9725,723.5,598.0,0.00425948704673893,2015,2,13,10,1,0
2015-02-13 10:02:00,22.7,25.0,707.0,595.5,0.00426420979919174,2015,2,13,10,2,0
2015-02-13 10:03:00,22.7225,25.175,720.5,604.5,0.004300171458088279,2015,2,13,10,3,0
2015-02-13 10:04:00,22.7225,25.0475,714.5,613.0,0.00427824323616494,2015,2,13,10,4,0
2015-02-13 10:05:00,22.79,24.945,743.0,604.5,0.00427821259669705,2015,2,13,10,5,0
2015-02-13 10:06:00,22.73,24.963333333333306,725.0,610.0,0.00426572208558884,2015,2,13,10,6,0
2015-02-13 10:07:00,22.79,24.8925,717.75,608.25,0.00426914674126805,2015,2,13,10,7,0
2015-02-13 10:08:00,22.79,24.7225,723.5,593.0,0.00423979243887682,2015,2,13,10,8,0
2015-02-13 10:09:00,22.823333333333306,24.86,727.0,587.0,0.00427221796656857,2015,2,13,10,9,0
2015-02-13 10:10:00,22.84,24.945,720.5,595.75,0.0042912885414243705,2015,2,13,10,10,0
2015-02-13 10:11:00,22.856666666666694,24.856666666666694,725.0,596.333333333333,0.0042803388852193204,2015,2,13,10,11,0
2015-02-13 10:12:00,22.89,24.865,722.25,598.5,0.0042905000257166,2015,2,13,10,12,0
2015-02-13 10:13:00,22.9975,24.7225,738.5,600.0,0.00429379538595462,2015,2,13,10,13,0
2015-02-13 10:14:00,23.05,24.845,733.0,601.75,0.0043290469785266395,2015,2,13,10,14,0
2015-02-13 10:15:00,23.1333333333333,24.53,741.666666666667,602.333333333333,0.0042955301816641,2015,2,13,10,15,0
2015-02-13 10:16:00,23.245,24.6,743.75,603.75,0.00433725107632868,2015,2,13,10,16,0
2015-02-13 10:17:00,23.29,24.5,746.5,607.5,0.00433133727124468,2015,2,13,10,17,0
2015-02-13 10:18:00,23.29,24.315,750.0,603.5,0.004298405236286921,2015,2,13,10,18,0
2015-02-13 10:19:00,23.29,24.39,750.0,603.5,0.00431175564386951,2015,2,13,10,19,0
2015-02-13 10:20:00,23.29,24.34,739.25,605.0,0.00430285530890819,2015,2,13,10,20,0
2015-02-13 10:21:00,23.29,24.23,750.0,610.0,0.0042832754623852295,2015,2,13,10,21,0
2015-02-13 10:22:00,23.29,24.2675,750.0,606.5,0.00428995027252551,2015,2,13,10,22,0
2015-02-13 10:23:00,23.26,24.393333333333306,750.0,603.666666666667,0.00430448753306944,2015,2,13,10,23,0
2015-02-13 10:24:00,23.245,24.2425,752.5,604.5,0.00427378679709105,2015,2,13,10,24,0
2015-02-13 10:25:00,23.26,24.29,767.0,603.666666666667,0.0042861275130535,2015,2,13,10,25,0
2015-02-13 10:26:00,23.29,24.26,759.666666666667,600.0,0.00428861529911526,2015,2,13,10,26,0
2015-02-13 10:27:00,23.245,24.245,752.5,600.5,0.004274230558584879,2015,2,13,10,27,0
2015-02-13 10:28:00,23.26,24.26,763.333333333333,604.333333333333,0.00428079738628298,2015,2,13,10,28,0
2015-02-13 10:29:00,23.23,24.2933333333333,765.666666666667,607.333333333333,0.00427890352931815,2015,2,13,10,29,0
2015-02-13 10:30:00,23.245,24.4725,763.25,610.75,0.00431461548716782,2015,2,13,10,30,0
2015-02-13 10:31:00,23.2675,24.4725,778.5,615.25,0.00432052505294574,2015,2,13,10,31,0
2015-02-13 10:32:00,23.26,24.39,774.0,607.333333333333,0.00430389525755686,2015,2,13,10,32,0
2015-02-13 10:33:00,23.29,24.3675,783.0,608.5,0.00430775046183285,2015,2,13,10,33,0
2015-02-13 10:34:00,23.29,24.463333333333306,774.0,607.666666666667,0.00432480992607232,2015,2,13,10,34,0
2015-02-13 10:35:00,23.29,24.426666666666694,762.0,610.0,0.00431828271694868,2015,2,13,10,35,0
2015-02-13 10:36:00,23.29,24.5225,774.0,609.0,0.00433534275495906,2015,2,13,10,36,0
2015-02-13 10:37:00,23.29,24.575,783.0,617.5,0.00434468908286194,2015,2,13,10,37,0
2015-02-13 10:38:00,23.34,24.6,783.0,620.0,0.00436238319155896,2015,2,13,10,38,0
2015-02-13 10:39:00,23.315,24.4725,792.0,619.0,0.00433302422942955,2015,2,13,10,39,0
2015-02-13 10:40:00,23.39,24.34,774.0,607.5,0.00432909338084501,2015,2,13,10,40,0
2015-02-13 10:41:00,23.29,24.43,786.0,606.0,0.00431887609397454,2015,2,13,10,41,0
2015-02-13 10:42:00,23.29,24.525,796.5,614.0,0.00433578781186753,2015,2,13,10,42,0
2015-02-13 10:43:00,23.29,24.3925,792.0,616.0,0.0043122006672578796,2015,2,13,10,43,0
2015-02-13 10:44:00,23.29,24.365,792.0,614.0,0.00430730544476861,2015,2,13,10,44,0
2015-02-13 10:45:00,23.29,24.463333333333306,798.0,610.666666666667,0.00432480992607232,2015,2,13,10,45,0
2015-02-13 10:46:00,23.29,24.575,796.5,610.0,0.00434468908286194,2015,2,13,10,46,0
2015-02-13 10:47:00,23.323333333333306,24.5666666666667,780.0,615.333333333333,0.00435201837103761,2015,2,13,10,47,0
2015-02-13 10:48:00,23.34,24.6,774.0,622.25,0.00436238319155896,2015,2,13,10,48,0
2015-02-13 10:49:00,23.39,24.745,774.0,633.0,0.004401636111938829,2015,2,13,10,49,0
2015-02-13 10:50:00,23.365,24.7925,790.25,645.25,0.00440344868891725,2015,2,13,10,50,0
2015-02-13 10:51:00,23.356666666666694,24.926666666666694,792.0,651.333333333333,0.00442520548141922,2015,2,13,10,51,0
2015-02-13 10:52:00,23.39,24.945,774.0,659.75,0.00443746588133191,2015,2,13,10,52,0
2015-02-13 10:53:00,23.39,24.8225,776.75,660.333333333333,0.00441551966117399,2015,2,13,10,53,0
2015-02-13 10:54:00,23.39,24.75,774.0,647.4,0.00440253180622135,2015,2,13,10,54,0
2015-02-13 10:55:00,23.39,24.5666666666667,774.0,638.666666666667,0.0043696913573866,2015,2,13,10,55,0
2015-02-13 10:56:00,23.4175,24.925,783.0,643.5,0.004441299354279929,2015,2,13,10,56,0
2015-02-13 10:57:00,23.445,24.9725,785.75,649.0,0.00445726568824427,2015,2,13,10,57,0
2015-02-13 10:58:00,23.39,25.0,774.0,660.0,0.0044473197865111,2015,2,13,10,58,0
2015-02-13 10:59:00,23.4725,25.175,783.0,674.25,0.0045011846173467285,2015,2,13,10,59,0
2015-02-13 11:00:00,23.463333333333306,25.3333333333333,792.0,679.0,0.00452717816427743,2015,2,13,11,0,0
2015-02-13 11:01:00,23.4725,25.575,785.75,697.75,0.004573228778419061,2015,2,13,11,1,0
2015-02-13 11:02:00,23.5,25.495,774.0,701.0,0.00456644094759165,2015,2,13,11,2,0
2015-02-13 11:03:00,23.5,25.2,785.75,703.25,0.0045132197429958104,2015,2,13,11,3,0
2015-02-13 11:04:00,23.5,25.345,788.5,696.5,0.00453937818824753,2015,2,13,11,4,0
2015-02-13 11:05:00,23.5,25.6,788.5,698.5,0.0045853862702246,2015,2,13,11,5,0
2015-02-13 11:06:00,23.525,25.3175,786.75,717.0,0.0045413070536852,2015,2,13,11,6,0
2015-02-13 11:07:00,23.575,25.2675,795.75,716.0,0.004546053247641561,2015,2,13,11,7,0
2015-02-13 11:08:00,23.6,25.245,803.0,707.0,0.00454887328286729,2015,2,13,11,8,0
2015-02-13 11:09:00,23.575,25.315,785.0,700.5,0.00455466188541899,2015,2,13,11,9,0
2015-02-13 11:10:00,23.6,25.356666666666694,785.0,701.333333333333,0.0045691422040598,2015,2,13,11,10,0
2015-02-13 11:11:00,23.6,25.39,785.0,702.0,0.00457519288245809,2015,2,13,11,11,0
2015-02-13 11:12:00,23.6,25.4725,785.0,706.666666666667,0.004590168814044161,2015,2,13,11,12,0
2015-02-13 11:13:00,23.6,25.426666666666694,795.25,709.25,0.00458184876367196,2015,2,13,11,13,0
2015-02-13 11:14:00,23.65,25.445,792.5,716.75,0.004599111046424079,2015,2,13,11,14,0
2015-02-13 11:15:00,23.625,25.4175,779.0,715.5,0.00458713963047718,2015,2,13,11,15,0
2015-02-13 11:16:00,23.65,25.39,779.0,705.5,0.00458909660850154,2015,2,13,11,16,0
2015-02-13 11:17:00,23.65,25.445,788.0,707.25,0.004599111046424079,2015,2,13,11,17,0
2015-02-13 11:18:00,23.7,25.6666666666667,785.0,709.333333333333,0.00465357064475575,2015,2,13,11,18,0
2015-02-13 11:19:00,23.675,25.575,797.0,715.0,0.004629800137011361,2015,2,13,11,19,0
2015-02-13 11:20:00,23.7,25.445,792.5,720.0,0.00461308264658749,2015,2,13,11,20,0
2015-02-13 11:21:00,23.7,25.5,797.0,720.0,0.00462312805284412,2015,2,13,11,21,0
2015-02-13 11:22:00,23.7225,25.5225,792.5,714.5,0.00463355651816525,2015,2,13,11,22,0
2015-02-13 11:23:00,23.745,25.39,779.0,710.0,0.004615616321848389,2015,2,13,11,23,0
2015-02-13 11:24:00,23.7,25.39,791.0,707.666666666667,0.00460303756240186,2015,2,13,11,24,0
2015-02-13 11:25:00,23.7,25.39,792.5,703.5,0.00460303756240186,2015,2,13,11,25,0
2015-02-13 11:26:00,23.7225,25.39,797.0,710.75,0.0046093231601666215,2015,2,13,11,26,0
2015-02-13 11:27:00,23.7,25.2933333333333,797.0,705.666666666667,0.00458538334638981,2015,2,13,11,27,0
2015-02-13 11:28:00,23.79,25.34,797.0,704.5,0.0046190434166532785,2015,2,13,11,28,0
2015-02-13 11:29:00,23.745,25.365,801.25,707.5,0.00461103791202866,2015,2,13,11,29,0
2015-02-13 11:30:00,23.79,25.315,801.25,706.0,0.00461445254168184,2015,2,13,11,30,0
2015-02-13 11:31:00,23.79,25.29,802.666666666667,699.333333333333,0.00460986173397927,2015,2,13,11,31,0
2015-02-13 11:32:00,23.79,25.315,797.0,700.25,0.00461445254168184,2015,2,13,11,32,0
2015-02-13 11:33:00,23.79,25.356666666666694,802.666666666667,701.666666666667,0.0046221040373399,2015,2,13,11,33,0
2015-02-13 11:34:00,23.79,25.34,797.0,701.0,0.0046190434166532785,2015,2,13,11,34,0
2015-02-13 11:35:00,23.79,25.39,803.2,700.3,0.0046282253684086895,2015,2,13,11,35,0
2015-02-13 11:36:00,23.84,25.34,809.4,699.6,0.00463306099565467,2015,2,13,11,36,0
2015-02-13 11:37:00,23.865,25.34,805.25,702.0,0.00464008383454557,2015,2,13,11,37,0
2015-02-13 11:38:00,23.89,25.34,793.5,702.0,0.0046471160541050795,2015,2,13,11,38,0
2015-02-13 11:39:00,23.89,25.53,808.0,706.333333333333,0.0046822225512916215,2015,2,13,11,39,0
2015-02-13 11:40:00,23.865,25.4725,812.5,706.75,0.004664528259371911,2015,2,13,11,40,0
2015-02-13 11:41:00,23.89,25.3925,808.0,700.5,0.00465681614032235,2015,2,13,11,41,0
2015-02-13 11:42:00,23.89,25.356666666666694,808.0,692.0,0.00465019541402075,2015,2,13,11,42,0
2015-02-13 11:43:00,23.89,25.29,808.0,690.333333333333,0.00463787815593914,2015,2,13,11,43,0
2015-02-13 11:44:00,23.9175,25.2675,797.2,693.4,0.00464144498641583,2015,2,13,11,44,0
2015-02-13 11:45:00,23.89,25.2,802.0,688.666666666667,0.0046212506255852,2015,2,13,11,45,0
2015-02-13 11:46:00,23.89,25.2225,799.0,681.25,0.0046254074254475,2015,2,13,11,46,0
2015-02-13 11:47:00,23.89,25.2,803.5,682.0,0.0046212506255852,2015,2,13,11,47,0
2015-02-13 11:48:00,23.89,25.2,804.5,676.0,0.0046212506255852,2015,2,13,11,48,0
2015-02-13 11:49:00,23.89,25.125,799.0,677.0,0.00460739502433609,2015,2,13,11,49,0
2015-02-13 11:50:00,23.89,25.2,820.666666666667,673.666666666667,0.0046212506255852,2015,2,13,11,50,0
2015-02-13 11:51:00,23.89,25.2,806.25,679.0,0.0046212506255852,2015,2,13,11,51,0
2015-02-13 11:52:00,23.89,25.1666666666667,809.333333333333,677.333333333333,0.00461509250493786,2015,2,13,11,52,0
2015-02-13 11:53:00,23.945,25.125,807.5,670.5,0.00462276548364534,2015,2,13,11,53,0
2015-02-13 11:54:00,23.9175,25.025,819.0,664.75,0.0045965704159444,2015,2,13,11,54,0
2015-02-13 11:55:00,24.0,25.1,804.5,662.0,0.00463353162886213,2015,2,13,11,55,0
2015-02-13 11:56:00,23.945,25.1,819.0,665.0,0.00461813156534292,2015,2,13,11,56,0
2015-02-13 11:57:00,23.89,25.075,806.25,661.0,0.00459815829724231,2015,2,13,11,57,0
2015-02-13 11:58:00,23.926666666666694,25.1,802.0,661.0,0.0046130082442432715,2015,2,13,11,58,0
2015-02-13 11:59:00,23.945,25.1,802.0,660.0,0.00461813156534292,2015,2,13,11,59,0
2015-02-13 12:00:00,23.89,25.1,805.0,661.666666666667,0.004602776626749639,2015,2,13,12,0,0
2015-02-13 12:01:00,23.945,25.1,793.0,662.5,0.00461813156534292,2015,2,13,12,1,0
2015-02-13 12:02:00,23.9175,25.075,808.5,661.0,0.00460582237872633,2015,2,13,12,2,0
2015-02-13 12:03:00,23.963333333333306,25.033333333333307,802.0,662.666666666667,0.00461088929699993,2015,2,13,12,3,0
2015-02-13 12:04:00,23.945,25.1,803.0,663.0,0.00461813156534292,2015,2,13,12,4,0
2015-02-13 12:05:00,23.89,25.125,803.0,663.333333333333,0.00460739502433609,2015,2,13,12,5,0
2015-02-13 12:06:00,23.89,25.2,795.0,666.8,0.0046212506255852,2015,2,13,12,6,0
2015-02-13 12:07:00,23.926666666666694,25.1333333333333,792.0,667.333333333333,0.00461917991221861,2015,2,13,12,7,0
2015-02-13 12:08:00,23.9175,25.2,797.25,672.5,0.0046289534810552,2015,2,13,12,8,0
2015-02-13 12:09:00,23.926666666666694,25.2,793.333333333333,674.666666666667,0.00463152361289426,2015,2,13,12,9,0
2015-02-13 12:10:00,23.9725,25.15,788.0,672.0,0.00463510941018933,2015,2,13,12,10,0
2015-02-13 12:11:00,23.963333333333306,25.2,782.333333333333,666.333333333333,0.00464181672116077,2015,2,13,12,11,0
2015-02-13 12:12:00,24.0,25.2225,781.75,668.0,0.00465631476655091,2015,2,13,12,12,0
2015-02-13 12:13:00,24.0,25.15,771.0,667.5,0.0046428306686384,2015,2,13,12,13,0
2015-02-13 12:14:00,23.945,25.175,796.5,664.25,0.0046320335258636,2015,2,13,12,14,0
2015-02-13 12:15:00,23.926666666666694,25.1,785.666666666667,652.666666666667,0.0046130082442432715,2015,2,13,12,15,0
2015-02-13 12:16:00,23.89,24.996666666666695,782.666666666667,646.666666666667,0.0045836879722861,2015,2,13,12,16,0
2015-02-13 12:17:00,23.9175,25.05,778.25,633.25,0.00460119636318333,2015,2,13,12,17,0
2015-02-13 12:18:00,23.89,25.15,772.0,637.5,0.004612013490003171,2015,2,13,12,18,0
2015-02-13 12:19:00,23.9725,25.175,782.75,646.5,0.00463975124376631,2015,2,13,12,19,0
2015-02-13 12:20:00,23.89,25.2,775.0,647.333333333333,0.0046212506255852,2015,2,13,12,20,0
2015-02-13 12:21:00,23.89,25.1,773.0,645.75,0.004602776626749639,2015,2,13,12,21,0
2015-02-13 12:22:00,23.9175,25.1,766.5,640.25,0.0046104484625749,2015,2,13,12,22,0
2015-02-13 12:23:00,23.89,25.4,781.0,637.0,0.00465820189143931,2015,2,13,12,23,0
2015-02-13 12:24:00,23.89,25.46,773.0,664.0,0.004669288121013329,2015,2,13,12,24,0
2015-02-13 12:25:00,23.89,25.1725,760.25,660.0,0.0046161701673137,2015,2,13,12,25,0
2015-02-13 12:26:00,23.89,25.1,773.333333333333,647.0,0.004602776626749639,2015,2,13,12,26,0
2015-02-13 12:27:00,23.89,25.1,768.4,643.5,0.004602776626749639,2015,2,13,12,27,0
2015-02-13 12:28:00,23.89,25.1333333333333,765.0,644.75,0.0046089345053272,2015,2,13,12,28,0
2015-02-13 12:29:00,23.89,24.9175,765.25,633.25,0.00456906438672965,2015,2,13,12,29,0
2015-02-13 12:30:00,23.89,24.963333333333306,759.666666666667,626.333333333333,0.00457753058990699,2015,2,13,12,30,0
2015-02-13 12:31:00,23.89,25.1,753.0,625.25,0.004602776626749639,2015,2,13,12,31,0
2015-02-13 12:32:00,23.89,25.1,759.666666666667,629.333333333333,0.004602776626749639,2015,2,13,12,32,0
2015-02-13 12:33:00,23.84,25.0,761.5,622.75,0.00457044001826734,2015,2,13,12,33,0
2015-02-13 12:34:00,23.84,24.995,758.0,619.0,0.00456951921492173,2015,2,13,12,34,0
